SELLER TYPE,BEDROOM,LAYOUT TYPE,PROPERTY TYPE,LOCALITY,PRICE,AREA,FURNISH TYPE,BATHROOM
2.0,3.0,1.0,1.0,373,85000.0,2500.0,1.0,3.0
2.0,2.0,1.0,1.0,251,18000.0,900.0,1.0,2.0
2.0,3.0,1.0,1.0,587,125000.0,2550.0,2.0,3.0
2.0,2.0,1.0,2.0,437,11000.0,500.0,1.0,1.0
2.0,3.0,1.0,2.0,437,18000.0,700.0,1.0,2.0
2.0,2.0,1.0,1.0,567,22000.0,950.0,1.0,2.0
2.0,2.0,1.0,1.0,567,20000.0,850.0,1.0,2.0
2.0,3.0,1.0,3.0,567,45000.0,2000.0,1.0,3.0
2.0,1.0,1.0,1.0,567,30000.0,550.0,2.0,1.0
2.0,3.0,1.0,1.0,102,150000.0,3200.0,1.0,3.0
2.0,3.0,1.0,1.0,567,40000.0,1800.0,1.0,2.0
2.0,3.0,1.0,1.0,168,85000.0,2400.0,2.0,3.0
2.0,3.0,1.0,1.0,168,125000.0,3200.0,2.0,3.0
2.0,3.0,1.0,1.0,587,175000.0,2700.0,2.0,3.0
2.0,3.0,1.0,1.0,373,80000.0,2500.0,2.0,3.0
2.0,3.0,1.0,1.0,168,75000.0,2200.0,1.0,3.0
2.0,3.0,1.0,1.0,168,65000.0,2100.0,1.0,3.0
2.0,3.0,1.0,1.0,102,210000.0,3100.0,2.0,3.0
2.0,1.0,1.0,1.0,299,25000.0,600.0,2.0,1.0
2.0,1.0,1.0,1.0,567,16500.0,600.0,2.0,1.0
2.0,4.0,1.0,1.0,168,100000.0,4000.0,2.0,5.0
2.0,2.0,1.0,1.0,346,10000.0,550.0,1.0,2.0
2.0,3.0,1.0,1.0,313,19000.0,1150.0,0.0,2.0
2.0,3.0,1.0,1.0,313,36000.0,2300.0,0.0,3.0
2.0,3.0,1.0,1.0,313,33000.0,1800.0,0.0,2.0
2.0,3.0,1.0,1.0,313,35000.0,2200.0,1.0,3.0
2.0,3.0,1.0,1.0,312,20000.0,1800.0,1.0,2.0
2.0,1.0,1.0,1.0,313,12000.0,850.0,1.0,1.0
2.0,3.0,1.0,1.0,313,26000.0,1200.0,1.0,2.0
2.0,3.0,1.0,1.0,312,33000.0,2200.0,1.0,2.0
2.0,3.0,1.0,1.0,313,30000.0,2000.0,1.0,3.0
2.0,2.0,1.0,1.0,313,20000.0,1000.0,2.0,2.0
2.0,2.0,1.0,1.0,313,21000.0,1200.0,1.0,2.0
2.0,3.0,1.0,1.0,476,30000.0,1600.0,1.0,2.0
2.0,3.0,1.0,3.0,454,50000.0,4000.0,1.0,4.0
2.0,4.0,1.0,4.0,454,80000.0,3500.0,1.0,5.0
2.0,4.0,1.0,4.0,454,110000.0,4000.0,1.0,4.0
2.0,4.0,1.0,4.0,454,75000.0,3500.0,1.0,4.0
2.0,3.0,1.0,1.0,169,60000.0,1800.0,1.0,3.0
2.0,2.0,1.0,1.0,579,50000.0,1600.0,2.0,2.0
2.0,2.0,1.0,1.0,470,40000.0,1600.0,1.0,2.0
2.0,4.0,1.0,1.0,175,125000.0,3500.0,2.0,4.0
2.0,3.0,1.0,1.0,168,75000.0,1800.0,2.0,3.0
2.0,1.0,1.0,1.0,470,32000.0,1000.0,1.0,1.0
2.0,3.0,1.0,1.0,348,55000.0,2400.0,1.0,3.0
2.0,4.0,1.0,1.0,348,62000.0,3000.0,1.0,4.0
2.0,4.0,1.0,1.0,456,75000.0,2500.0,1.0,4.0
2.0,3.0,1.0,1.0,348,65000.0,3200.0,1.0,3.0
2.0,1.0,1.0,1.0,348,38000.0,1200.0,2.0,1.0
2.0,3.0,1.0,1.0,373,50000.0,2000.0,1.0,2.0
2.0,4.0,1.0,1.0,448,100000.0,3200.0,1.0,4.0
2.0,3.0,1.0,1.0,169,55000.0,1800.0,2.0,3.0
2.0,1.0,0.0,0.0,214,16500.0,600.0,2.0,1.0
2.0,1.0,0.0,0.0,449,20000.0,800.0,1.0,1.0
2.0,3.0,1.0,1.0,139,52000.0,1350.0,1.0,3.0
2.0,2.0,1.0,1.0,168,40000.0,1600.0,1.0,2.0
2.0,4.0,1.0,3.0,454,125000.0,5000.0,1.0,5.0
2.0,1.0,1.0,1.0,214,30000.0,900.0,1.0,1.0
2.0,3.0,1.0,1.0,373,75000.0,2300.0,1.0,3.0
2.0,3.0,1.0,1.0,373,60000.0,2200.0,1.0,3.0
2.0,1.0,1.0,1.0,175,28000.0,1500.0,1.0,1.0
2.0,1.0,1.0,1.0,449,38000.0,1500.0,1.0,1.0
2.0,2.0,1.0,1.0,449,37000.0,1000.0,1.0,2.0
2.0,3.0,1.0,1.0,214,74000.0,1800.0,1.0,3.0
2.0,3.0,1.0,1.0,214,75000.0,1800.0,1.0,3.0
2.0,3.0,1.0,1.0,214,77000.0,1800.0,1.0,3.0
2.0,3.0,1.0,1.0,449,90000.0,2200.0,1.0,4.0
2.0,3.0,1.0,1.0,175,85000.0,2250.0,1.0,3.0
2.0,5.0,1.0,4.0,454,210000.0,8000.0,1.0,6.0
2.0,3.0,1.0,1.0,449,100000.0,2700.0,2.0,3.0
2.0,1.0,1.0,1.0,168,40000.0,1400.0,2.0,2.0
2.0,1.0,1.0,1.0,102,42000.0,1400.0,2.0,1.0
2.0,1.0,1.0,1.0,214,48000.0,1400.0,2.0,1.0
2.0,2.0,1.0,1.0,196,48000.0,1400.0,2.0,2.0
2.0,2.0,1.0,1.0,196,45000.0,1500.0,2.0,2.0
2.0,2.0,1.0,1.0,449,32000.0,2800.0,1.0,2.0
2.0,1.0,1.0,1.0,449,32000.0,1200.0,1.0,1.0
2.0,1.0,0.0,0.0,449,17000.0,500.0,2.0,1.0
2.0,3.0,1.0,1.0,374,90000.0,3500.0,1.0,3.0
2.0,2.0,1.0,1.0,214,34000.0,1000.0,2.0,2.0
2.0,3.0,1.0,1.0,175,48000.0,1800.0,1.0,2.0
2.0,1.0,1.0,1.0,448,38000.0,1500.0,2.0,1.0
2.0,3.0,1.0,1.0,567,90000.0,3000.0,1.0,3.0
2.0,3.0,1.0,2.0,175,50000.0,1800.0,1.0,3.0
2.0,3.0,1.0,1.0,567,100000.0,3000.0,1.0,3.0
2.0,2.0,1.0,2.0,448,35000.0,1400.0,1.0,2.0
2.0,4.0,1.0,1.0,567,60000.0,2500.0,1.0,4.0
2.0,4.0,1.0,2.0,449,100000.0,2700.0,1.0,4.0
2.0,2.0,1.0,1.0,102,65000.0,1800.0,1.0,2.0
2.0,2.0,1.0,2.0,214,35000.0,1000.0,1.0,2.0
2.0,2.0,1.0,2.0,267,30000.0,1000.0,2.0,2.0
2.0,1.0,1.0,2.0,373,40000.0,1500.0,1.0,1.0
2.0,3.0,1.0,2.0,586,65000.0,2200.0,1.0,3.0
2.0,3.0,1.0,2.0,185,60000.0,1800.0,1.0,3.0
2.0,2.0,1.0,1.0,251,15500.0,650.0,2.0,1.0
2.0,1.0,0.0,0.0,102,35000.0,450.0,2.0,1.0
2.0,1.0,1.0,3.0,346,11000.0,650.0,1.0,1.0
2.0,1.0,1.0,3.0,346,11500.0,750.0,1.0,1.0
2.0,1.0,1.0,3.0,346,11500.0,670.0,1.0,1.0
2.0,4.0,1.0,1.0,478,32000.0,2300.0,1.0,3.0
2.0,3.0,1.0,1.0,520,25000.0,1800.0,1.0,2.0
2.0,2.0,1.0,1.0,510,22000.0,1100.0,1.0,2.0
2.0,2.0,1.0,1.0,476,20000.0,1100.0,1.0,2.0
2.0,2.0,1.0,2.0,540,20000.0,850.0,1.0,2.0
2.0,3.0,1.0,2.0,168,75000.0,1800.0,2.0,3.0
2.0,3.0,1.0,1.0,476,36000.0,1800.0,1.0,3.0
2.0,2.0,1.0,1.0,481,22000.0,1800.0,1.0,2.0
2.0,2.0,1.0,2.0,495,28000.0,680.0,2.0,2.0
2.0,2.0,1.0,2.0,495,24000.0,680.0,2.0,2.0
2.0,2.0,1.0,2.0,495,26000.0,680.0,2.0,2.0
2.0,2.0,1.0,2.0,495,25000.0,680.0,2.0,2.0
2.0,2.0,1.0,1.0,538,26000.0,1300.0,1.0,2.0
2.0,3.0,1.0,1.0,524,30000.0,1750.0,1.0,3.0
2.0,2.0,1.0,2.0,523,20000.0,650.0,1.0,2.0
2.0,2.0,1.0,2.0,456,40000.0,1800.0,0.0,2.0
2.0,2.0,1.0,1.0,532,21000.0,1000.0,1.0,2.0
2.0,2.0,1.0,1.0,495,27000.0,900.0,2.0,2.0
2.0,3.0,1.0,1.0,517,35000.0,1700.0,1.0,3.0
2.0,2.0,1.0,2.0,528,30000.0,1800.0,1.0,2.0
2.0,1.0,0.0,0.0,346,7200.0,250.0,1.0,1.0
2.0,3.0,1.0,2.0,385,70000.0,1800.0,2.0,3.0
2.0,3.0,1.0,2.0,385,65000.0,1800.0,2.0,3.0
2.0,3.0,1.0,2.0,385,48000.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,385,49000.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,385,50000.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,417,55000.0,1150.0,1.0,3.0
2.0,3.0,1.0,2.0,385,45000.0,1800.0,2.0,3.0
2.0,3.0,1.0,2.0,385,47000.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,385,46000.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,385,45000.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,417,38000.0,1150.0,1.0,3.0
2.0,3.0,1.0,2.0,417,36000.0,900.0,2.0,3.0
2.0,3.0,1.0,2.0,417,42000.0,1150.0,2.0,3.0
2.0,3.0,1.0,2.0,417,43000.0,1150.0,2.0,3.0
2.0,3.0,1.0,2.0,417,44000.0,1150.0,2.0,3.0
2.0,3.0,1.0,2.0,417,45000.0,1150.0,2.0,3.0
2.0,3.0,1.0,2.0,591,41000.0,1150.0,1.0,3.0
2.0,3.0,1.0,2.0,417,39000.0,1150.0,1.0,3.0
2.0,3.0,1.0,2.0,417,75000.0,1800.0,2.0,3.0
2.0,3.0,1.0,2.0,417,70000.0,1800.0,2.0,3.0
2.0,3.0,1.0,2.0,417,65000.0,1800.0,2.0,3.0
2.0,3.0,1.0,2.0,417,40000.0,1150.0,1.0,3.0
2.0,2.0,1.0,2.0,417,35000.0,900.0,2.0,2.0
2.0,3.0,1.0,2.0,417,50000.0,1150.0,2.0,3.0
2.0,3.0,1.0,2.0,417,41000.0,1150.0,2.0,3.0
2.0,3.0,1.0,2.0,417,40000.0,1150.0,2.0,3.0
2.0,2.0,1.0,2.0,346,15000.0,550.0,2.0,2.0
2.0,3.0,1.0,1.0,168,111000.0,2000.0,1.0,3.0
2.0,1.0,1.0,1.0,502,9000.0,415.0,1.0,1.0
2.0,3.0,1.0,2.0,88,60000.0,1400.0,2.0,3.0
2.0,1.0,0.0,0.0,346,6000.0,600.0,0.0,1.0
2.0,1.0,1.0,2.0,346,9000.0,450.0,0.0,1.0
2.0,1.0,0.0,0.0,346,7500.0,350.0,1.0,1.0
2.0,3.0,1.0,2.0,346,19000.0,1200.0,1.0,2.0
2.0,2.0,1.0,2.0,346,11000.0,550.0,1.0,2.0
2.0,1.0,0.0,0.0,346,8000.0,300.0,1.0,1.0
2.0,1.0,0.0,0.0,346,7000.0,250.0,1.0,1.0
2.0,1.0,1.0,2.0,168,16000.0,600.0,2.0,1.0
2.0,3.0,1.0,1.0,495,30000.0,1650.0,1.0,2.0
2.0,2.0,1.0,1.0,80,14000.0,800.0,1.0,2.0
2.0,2.0,1.0,2.0,437,10000.0,550.0,1.0,1.0
2.0,2.0,1.0,2.0,485,10000.0,500.0,0.0,1.0
2.0,2.0,1.0,2.0,437,17000.0,700.0,1.0,2.0
2.0,3.0,1.0,2.0,102,180000.0,2200.0,1.0,3.0
2.0,3.0,1.0,2.0,102,135000.0,1650.0,2.0,3.0
2.0,3.0,1.0,1.0,88,45000.0,1400.0,1.0,3.0
2.0,4.0,1.0,2.0,480,45000.0,1900.0,1.0,4.0
2.0,3.0,1.0,1.0,476,35000.0,1650.0,1.0,3.0
2.0,3.0,1.0,1.0,524,26000.0,1700.0,1.0,3.0
2.0,4.0,1.0,2.0,419,75000.0,3500.0,1.0,4.0
2.0,4.0,1.0,2.0,419,75000.0,3200.0,1.0,5.0
2.0,2.0,1.0,2.0,511,25000.0,600.0,2.0,2.0
2.0,2.0,1.0,2.0,511,30000.0,1000.0,2.0,2.0
2.0,1.0,0.0,0.0,346,5050.0,320.0,0.0,1.0
2.0,2.0,1.0,2.0,346,10200.0,610.0,0.0,1.0
2.0,1.0,0.0,0.0,346,5700.0,310.0,1.0,1.0
2.0,1.0,0.0,0.0,346,5100.0,300.0,0.0,1.0
2.0,1.0,1.0,1.0,627,22000.0,650.0,1.0,1.0
2.0,1.0,1.0,1.0,627,23000.0,600.0,2.0,1.0
2.0,1.0,1.0,1.0,627,17000.0,580.0,2.0,1.0
2.0,3.0,1.0,1.0,495,32000.0,1800.0,1.0,3.0
2.0,2.0,1.0,2.0,267,24000.0,1000.0,2.0,2.0
2.0,2.0,1.0,2.0,271,25000.0,1000.0,2.0,2.0
2.0,2.0,1.0,1.0,480,30000.0,1450.0,2.0,2.0
2.0,4.0,1.0,1.0,495,40000.0,2000.0,1.0,3.0
2.0,3.0,1.0,1.0,314,23000.0,1100.0,1.0,2.0
2.0,1.0,1.0,1.0,314,9000.0,450.0,1.0,1.0
2.0,4.0,1.0,1.0,495,55000.0,2200.0,1.0,4.0
2.0,4.0,1.0,1.0,476,40000.0,2200.0,1.0,4.0
2.0,4.0,1.0,2.0,168,80000.0,4500.0,2.0,4.0
2.0,2.0,1.0,2.0,124,11000.0,585.0,1.0,1.0
2.0,2.0,1.0,2.0,385,28000.0,900.0,1.0,2.0
2.0,3.0,1.0,1.0,476,40000.0,2300.0,1.0,3.0
2.0,3.0,1.0,1.0,124,35000.0,2200.0,2.0,3.0
2.0,3.0,1.0,1.0,476,30000.0,2000.0,2.0,2.0
2.0,3.0,1.0,1.0,522,30000.0,1700.0,2.0,3.0
2.0,10.0,1.0,3.0,528,180000.0,9000.0,1.0,9.0
2.0,3.0,1.0,2.0,511,17000.0,750.0,1.0,2.0
2.0,3.0,1.0,2.0,475,22000.0,1100.0,1.0,2.0
2.0,3.0,1.0,2.0,611,31000.0,1200.0,1.0,2.0
2.0,3.0,1.0,2.0,611,31001.0,1100.0,1.0,2.0
2.0,4.0,1.0,1.0,476,42000.0,2100.0,1.0,3.0
2.0,1.0,1.0,1.0,80,10000.0,450.0,1.0,1.0
2.0,1.0,1.0,1.0,502,6500.0,425.0,1.0,1.0
2.0,3.0,1.0,1.0,532,30000.0,1700.0,1.0,2.0
2.0,3.0,1.0,1.0,524,25000.0,1600.0,1.0,2.0
2.0,1.0,1.0,1.0,627,24000.0,600.0,2.0,1.0
2.0,3.0,1.0,1.0,508,22000.0,1000.0,1.0,3.0
2.0,3.0,1.0,1.0,508,30000.0,1000.0,2.0,3.0
2.0,2.0,1.0,1.0,502,24000.0,890.0,1.0,2.0
2.0,1.0,1.0,1.0,567,12500.0,600.0,1.0,1.0
2.0,3.0,1.0,1.0,373,85000.0,2700.0,2.0,3.0
2.0,3.0,1.0,1.0,476,34000.0,1850.0,1.0,3.0
2.0,3.0,1.0,2.0,437,22000.0,850.0,1.0,3.0
2.0,3.0,1.0,2.0,437,25000.0,750.0,1.0,2.0
2.0,1.0,1.0,2.0,437,9500.0,500.0,1.0,1.0
2.0,2.0,1.0,2.0,437,16000.0,700.0,1.0,2.0
2.0,3.0,1.0,2.0,437,18000.0,650.0,1.0,2.0
2.0,2.0,1.0,2.0,437,9500.0,450.0,1.0,2.0
2.0,2.0,1.0,2.0,437,16000.0,750.0,1.0,2.0
2.0,1.0,1.0,2.0,437,6500.0,450.0,1.0,1.0
2.0,2.0,1.0,2.0,437,13000.0,550.0,1.0,2.0
2.0,1.0,1.0,2.0,437,7000.0,450.0,1.0,1.0
2.0,3.0,1.0,2.0,102,190000.0,2925.0,0.0,3.0
2.0,2.0,1.0,2.0,13,65000.0,1800.0,2.0,2.0
2.0,2.0,1.0,2.0,320,35000.0,1224.0,1.0,2.0
2.0,3.0,1.0,2.0,102,185000.0,2200.0,2.0,3.0
2.0,3.0,1.0,2.0,309,27000.0,1200.0,1.0,3.0
2.0,2.0,1.0,2.0,428,28000.0,1000.0,2.0,2.0
2.0,3.0,1.0,2.0,309,26000.0,1100.0,1.0,3.0
2.0,3.0,1.0,2.0,456,27000.0,1460.0,1.0,3.0
2.0,3.0,1.0,2.0,299,66000.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,456,65000.0,2150.0,1.0,3.0
2.0,3.0,1.0,2.0,456,70000.0,2150.0,2.0,3.0
2.0,3.0,1.0,2.0,456,60000.0,1800.0,1.0,3.0
2.0,1.0,1.0,2.0,299,16000.0,600.0,2.0,1.0
2.0,2.0,1.0,2.0,449,42000.0,1200.0,2.0,2.0
2.0,1.0,1.0,2.0,168,16000.0,780.0,2.0,1.0
2.0,4.0,1.0,1.0,630,250000.0,5400.0,1.0,5.0
2.0,3.0,1.0,1.0,480,30000.0,2300.0,1.0,2.0
2.0,1.0,0.0,0.0,497,8000.0,350.0,2.0,1.0
2.0,2.0,1.0,2.0,168,32000.0,920.0,1.0,2.0
2.0,1.0,0.0,0.0,168,13000.0,450.0,2.0,1.0
2.0,1.0,0.0,0.0,267,9000.0,350.0,1.0,1.0
2.0,1.0,1.0,2.0,267,18000.0,500.0,2.0,1.0
2.0,3.0,1.0,2.0,102,195000.0,2200.0,0.0,3.0
2.0,3.0,1.0,2.0,102,115000.0,1650.0,1.0,3.0
2.0,2.0,1.0,2.0,419,22000.0,900.0,0.0,2.0
2.0,3.0,1.0,2.0,388,50000.0,1720.0,1.0,3.0
2.0,3.0,1.0,2.0,388,45000.0,1920.0,1.0,3.0
2.0,2.0,1.0,1.0,618,20000.0,900.0,0.0,2.0
2.0,2.0,1.0,1.0,618,10000.0,750.0,0.0,2.0
2.0,2.0,1.0,2.0,307,10000.0,450.0,1.0,1.0
2.0,1.0,1.0,2.0,598,9000.0,500.0,0.0,2.0
2.0,2.0,1.0,2.0,8,50000.0,1800.0,2.0,2.0
2.0,2.0,1.0,1.0,80,12500.0,1000.0,1.0,2.0
2.0,4.0,1.0,1.0,480,30000.0,1900.0,1.0,3.0
2.0,3.0,1.0,1.0,517,27000.0,1800.0,1.0,2.0
2.0,3.0,1.0,2.0,232,60000.0,1600.0,0.0,3.0
2.0,3.0,1.0,2.0,88,52000.0,2000.0,1.0,3.0
2.0,2.0,1.0,1.0,637,25000.0,790.0,1.0,2.0
2.0,2.0,1.0,2.0,456,18500.0,900.0,1.0,2.0
2.0,3.0,1.0,2.0,456,26000.0,1595.0,1.0,3.0
2.0,1.0,1.0,2.0,428,9900.0,500.0,1.0,1.0
2.0,2.0,1.0,1.0,520,36000.0,1700.0,2.0,2.0
2.0,3.0,1.0,1.0,478,38000.0,1700.0,1.0,3.0
2.0,3.0,1.0,1.0,456,150000.0,2500.0,2.0,3.0
2.0,3.0,1.0,1.0,522,30000.0,1500.0,1.0,2.0
2.0,3.0,1.0,1.0,476,30000.0,1550.0,1.0,2.0
2.0,2.0,1.0,1.0,490,24000.0,1000.0,1.0,2.0
2.0,3.0,1.0,2.0,102,110000.0,1600.0,1.0,3.0
2.0,3.0,1.0,2.0,102,90000.0,1650.0,1.0,3.0
2.0,3.0,1.0,2.0,102,115000.0,1650.0,2.0,3.0
2.0,1.0,1.0,2.0,530,18000.0,550.0,2.0,1.0
2.0,3.0,1.0,3.0,511,20000.0,600.0,1.0,3.0
2.0,3.0,1.0,2.0,383,45000.0,1800.0,1.0,3.0
2.0,3.0,1.0,1.0,532,37000.0,2000.0,1.0,3.0
2.0,4.0,1.0,1.0,476,35000.0,1900.0,1.0,4.0
2.0,3.0,1.0,1.0,520,30000.0,1700.0,1.0,3.0
2.0,3.0,1.0,1.0,538,29000.0,1800.0,1.0,3.0
2.0,3.0,1.0,1.0,478,33000.0,1900.0,1.0,3.0
2.0,5.0,1.0,3.0,373,250000.0,4000.0,1.0,5.0
2.0,3.0,1.0,2.0,168,85000.0,2100.0,1.0,3.0
2.0,3.0,1.0,1.0,8,40000.0,1500.0,1.0,2.0
2.0,3.0,1.0,2.0,169,75000.0,2700.0,2.0,4.0
2.0,4.0,1.0,2.0,168,110000.0,3000.0,2.0,4.0
2.0,2.0,1.0,1.0,490,23000.0,900.0,1.0,2.0
2.0,3.0,1.0,1.0,481,27000.0,1400.0,1.0,2.0
2.0,2.0,1.0,2.0,169,50000.0,2700.0,2.0,2.0
2.0,4.0,1.0,2.0,5,92000.0,4230.0,0.0,3.0
2.0,3.0,1.0,3.0,196,90000.0,2448.0,0.0,1.0
2.0,3.0,1.0,2.0,373,90000.0,2475.0,1.0,4.0
2.0,3.0,1.0,2.0,169,60000.0,1872.0,1.0,3.0
2.0,4.0,1.0,2.0,169,230000.0,4500.0,1.0,4.0
2.0,3.0,1.0,2.0,169,60000.0,1600.0,0.0,3.0
2.0,3.0,1.0,2.0,168,70000.0,2100.0,1.0,3.0
2.0,3.0,1.0,1.0,495,30000.0,2000.0,1.0,3.0
2.0,1.0,1.0,1.0,428,12000.0,500.0,1.0,1.0
2.0,1.0,1.0,1.0,480,14000.0,500.0,0.0,1.0
2.0,3.0,1.0,2.0,528,30000.0,1900.0,2.0,3.0
2.0,2.0,1.0,2.0,528,16500.0,650.0,1.0,2.0
2.0,2.0,1.0,2.0,528,14000.0,700.0,1.0,2.0
2.0,3.0,1.0,2.0,528,20000.0,1100.0,0.0,2.0
2.0,2.0,1.0,2.0,528,12000.0,700.0,1.0,2.0
2.0,2.0,1.0,2.0,528,15000.0,700.0,1.0,2.0
2.0,2.0,1.0,2.0,528,12500.0,700.0,1.0,1.0
2.0,2.0,1.0,2.0,528,17000.0,700.0,1.0,2.0
2.0,3.0,1.0,2.0,528,48000.0,1900.0,2.0,3.0
2.0,3.0,1.0,2.0,528,22000.0,1100.0,1.0,3.0
2.0,3.0,1.0,2.0,528,25000.0,1100.0,1.0,3.0
2.0,2.0,1.0,1.0,500,22000.0,1100.0,1.0,2.0
2.0,3.0,1.0,2.0,530,18000.0,888.0,1.0,2.0
2.0,3.0,1.0,2.0,523,21000.0,700.0,1.0,2.0
2.0,1.0,1.0,2.0,523,10000.0,344.0,0.0,1.0
2.0,1.0,1.0,2.0,175,30000.0,800.0,2.0,1.0
2.0,1.0,1.0,2.0,175,35000.0,1200.0,2.0,1.0
2.0,2.0,1.0,2.0,449,35000.0,1100.0,2.0,2.0
2.0,2.0,1.0,1.0,478,28000.0,891.0,1.0,1.0
2.0,3.0,1.0,2.0,456,35000.0,1900.0,1.0,3.0
2.0,4.0,1.0,1.0,495,40000.0,2400.0,1.0,2.0
2.0,3.0,1.0,1.0,481,28000.0,1700.0,1.0,2.0
2.0,2.0,1.0,1.0,480,22000.0,1100.0,0.0,2.0
2.0,3.0,1.0,1.0,481,30000.0,1800.0,1.0,3.0
2.0,2.0,1.0,1.0,490,18000.0,1050.0,0.0,1.0
2.0,2.0,1.0,1.0,524,25000.0,1200.0,1.0,2.0
2.0,3.0,1.0,2.0,388,55000.0,2500.0,1.0,4.0
2.0,3.0,1.0,2.0,388,43000.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,388,42000.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,388,48000.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,388,44000.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,388,40000.0,1800.0,1.0,3.0
2.0,4.0,1.0,2.0,388,75000.0,2450.0,1.0,4.0
2.0,3.0,1.0,2.0,388,39000.0,1800.0,1.0,2.0
2.0,3.0,1.0,2.0,139,120000.0,3168.0,1.0,3.0
2.0,3.0,1.0,2.0,169,65000.0,1872.0,1.0,3.0
2.0,1.0,0.0,0.0,309,12000.0,400.0,2.0,1.0
2.0,4.0,1.0,1.0,630,250000.0,6000.0,0.0,5.0
2.0,2.0,1.0,2.0,333,20000.0,1125.0,1.0,1.0
2.0,3.0,1.0,2.0,333,25000.0,1125.0,1.0,2.0
2.0,3.0,1.0,1.0,333,42000.0,1800.0,1.0,1.0
2.0,4.0,1.0,2.0,202,75000.0,3000.0,1.0,4.0
2.0,2.0,1.0,2.0,333,24000.0,1125.0,1.0,2.0
2.0,1.0,1.0,1.0,313,16000.0,850.0,0.0,1.0
2.0,2.0,1.0,2.0,497,12000.0,690.0,1.0,1.0
2.0,4.0,1.0,2.0,333,52000.0,2700.0,1.0,4.0
2.0,3.0,1.0,2.0,333,50000.0,1800.0,1.0,3.0
2.0,1.0,1.0,2.0,497,7000.0,320.0,1.0,1.0
2.0,1.0,1.0,2.0,497,7500.0,350.0,1.0,1.0
2.0,1.0,1.0,2.0,518,9000.0,350.0,1.0,1.0
2.0,2.0,1.0,1.0,313,18000.0,1250.0,0.0,1.0
2.0,1.0,1.0,3.0,333,18000.0,750.0,1.0,1.0
2.0,2.0,1.0,2.0,497,15000.0,780.0,1.0,1.0
2.0,3.0,1.0,2.0,333,100000.0,3600.0,1.0,3.0
2.0,3.0,1.0,2.0,333,52000.0,1350.0,1.0,3.0
2.0,3.0,1.0,1.0,313,20000.0,1150.0,0.0,2.0
2.0,2.0,1.0,1.0,313,22000.0,1100.0,1.0,1.0
2.0,3.0,1.0,1.0,313,30000.0,1700.0,1.0,2.0
2.0,4.0,1.0,1.0,313,45000.0,2200.0,0.0,3.0
2.0,4.0,1.0,2.0,333,73000.0,2700.0,1.0,4.0
2.0,1.0,1.0,1.0,313,13500.0,750.0,0.0,1.0
2.0,2.0,1.0,1.0,313,20000.0,1100.0,0.0,1.0
2.0,3.0,1.0,1.0,313,30000.0,2400.0,0.0,2.0
2.0,3.0,1.0,1.0,313,32000.0,2400.0,0.0,2.0
2.0,2.0,1.0,1.0,313,23000.0,1250.0,0.0,2.0
2.0,2.0,1.0,1.0,313,20000.0,1050.0,0.0,2.0
2.0,3.0,1.0,1.0,313,32000.0,1600.0,0.0,2.0
2.0,4.0,1.0,1.0,312,37000.0,2000.0,1.0,2.0
2.0,3.0,1.0,2.0,333,40000.0,1530.0,1.0,3.0
2.0,3.0,1.0,2.0,333,42000.0,1575.0,2.0,3.0
2.0,3.0,1.0,1.0,476,35000.0,1800.0,1.0,3.0
2.0,4.0,1.0,3.0,168,85000.0,5000.0,1.0,3.0
2.0,4.0,1.0,2.0,168,90000.0,3600.0,0.0,3.0
2.0,2.0,1.0,2.0,102,70900.0,1650.0,1.0,3.0
2.0,3.0,1.0,1.0,502,18000.0,2400.0,1.0,3.0
2.0,3.0,1.0,1.0,500,34000.0,2100.0,1.0,3.0
2.0,4.0,1.0,1.0,502,42000.0,2200.0,1.0,3.0
2.0,2.0,1.0,3.0,607,16500.0,900.0,1.0,2.0
2.0,2.0,1.0,2.0,607,21000.0,900.0,1.0,2.0
2.0,4.0,1.0,2.0,564,250000.0,2100.0,1.0,5.0
2.0,3.0,1.0,3.0,102,175000.0,2500.0,0.0,4.0
2.0,4.0,1.0,2.0,13,175000.0,2000.0,1.0,5.0
2.0,3.0,1.0,2.0,13,125000.0,1400.0,1.0,4.0
2.0,2.0,1.0,2.0,446,150000.0,2000.0,2.0,3.0
2.0,3.0,1.0,2.0,226,275000.0,2000.0,2.0,4.0
2.0,4.0,1.0,3.0,599,175000.0,3200.0,1.0,5.0
2.0,3.0,1.0,2.0,226,125000.0,2500.0,0.0,4.0
2.0,3.0,1.0,2.0,446,130000.0,2000.0,1.0,6.0
2.0,4.0,1.0,2.0,163,225000.0,2000.0,0.0,5.0
2.0,3.0,1.0,2.0,649,250000.0,4050.0,1.0,4.0
2.0,3.0,1.0,2.0,214,80000.0,1400.0,2.0,4.0
